name	time	value	rate	unit	path
"vanGenuchten:n"	11.000	1.37570000	NA	"noUnit"	"//environment/soil/water"
"volumetricWaterContentInBarberCushman"	11.000	0.18000000	NA	"cm3/cm3"	"//environment/soil/water"
"D90"	11.000	-15.75705075	NA	"cm"	"//plants/bean"
"threshold"	11.000	0.90000000	NA	"noUnit"	"//plants/bean/D90"
"carbonAllocation2Roots"	11.000	0.10992842	0.02276061	"g"	"//plants/bean"
"carbonAllocation2Shoot"	11.000	0.05808423	0.01430499	"g"	"//plants/bean"
"carbonAvailableForGrowth"	11.000	0.16801264	0.03706560	"g"	"//plants/bean"
"carbonReserves"	11.000	0.02866178	-0.00000000	"g"	"//plants/bean"
"carbonToDryWeightRatio"	11.000	0.45000000	NA	"100%"	"//plants/bean"
"nutrientStressFactor"	11.000	1.00000000	0.00000000	"100%"	"//plants/bean/nitrate"
"plantMinimalNutrientContent"	11.000	288.15503840	NA	"umol"	"//plants/bean/nitrate"
"plantNutrientFixation"	11.000	161.49162956	38.06715655	"umol"	"//plants/bean/nitrate"
"plantNutrientUptake"	11.000	876.53752852	64.82582367	"umol"	"//plants/bean/nitrate"
"plantOptimalNutrientContent"	11.000	571.95299988	NA	"umol"	"//plants/bean/nitrate"
"rootsBelowD90ForNutrient"	11.000	3.53550000	NA	"cm"	"//plants/bean/nitrate"
"plantCarbonBalance"	11.000	0.00005291	NA	"g"	"//plants/bean"
"plantCarbonIncome"	11.000	0.30974886	0.07187636	"g"	"//plants/bean"
"plantDryWeight"	11.000	0.37324385	NA	"g"	"//plants/bean"
"carbonAllocation2Leafs"	11.000	0.03847775	0.00929824	"g"	"//plants/bean/plantPosition/shoot"
"carbonAllocation2Stems"	11.000	0.01960647	0.00500675	"g"	"//plants/bean/plantPosition/shoot"
"leafArea"	11.000	47.24276985	10.55120000	"cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaIndex"	11.000	0.07157995	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaReductionCoefficient"	11.000	1.00000000	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafDryWeight"	11.000	0.08550236	0.02066277	"g"	"//plants/bean/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"	11.000	0.03847406	0.00929825	"g"	"//plants/bean/plantPosition/shoot"
"leafRespiration"	11.000	0.01169564	0.00342009	"g"	"//plants/bean/plantPosition/shoot"
"lightInterception"	11.000	249.56286610	NA	"umol/cm2/day"	"//plants/bean/plantPosition/shoot"
"photosynthesis"	11.000	0.24966073	0.06917883	"g"	"//plants/bean/plantPosition/shoot"
"potentialLeafArea"	11.000	47.23069506	10.55120000	"cm2"	"//plants/bean/plantPosition/shoot"
"potentialTranspiration"	11.000	24.96588073	6.91788265	"cm3"	"//plants/bean/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"	11.000	0.65000000	NA	"100%"	"//plants/bean/plantPosition/shoot"
"relativeCarbonAllocation2Stems"	11.000	0.35000000	NA	"100%"	"//plants/bean/plantPosition/shoot"
"stemDryWeight"	11.000	0.04357077	0.01112611	"g"	"//plants/bean/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"	11.000	0.01960481	0.00500675	"g"	"//plants/bean/plantPosition/shoot"
"stemRespiration"	11.000	0.00584782	0.00171005	"g"	"//plants/bean/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"	11.000	47.23205734	10.55120000	"cm2"	"//plants/bean/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth"	11.000	0.16779637	0.03706560	"g"	"//plants/bean"
"plantRespiration"	11.000	0.07371754	0.01612106	"g"	"//plants/bean"
"plantingTime"	11.000	0.00000000	NA	"day"	"//plants/bean"
"relativeCarbonAllocation2Roots"	11.000	0.61406283	NA	"100%"	"//plants/bean"
"relativeCarbonAllocation2Shoot"	11.000	0.38593717	NA	"100%"	"//plants/bean"
"reserves"	11.000	0.06654000	-0.00599451	"g"	"//plants/bean"
"rootCarbonCostOfBiologicalNitrogenFixation"	11.000	0.00628277	0.00150365	"g"	"//plants/bean"
"rootCarbonCostOfExudates"	11.000	0.03081160	0.01628367	"g"	"//plants/bean"
"rootCarbonCostOfNutrientUptake"	11.000	0.00226252	0.00090238	"g"	"//plants/bean"
"rootCarbonCosts"	11.000	0.03935689	0.01868970	"g"	"//plants/bean"
"rootDryWeight"	11.000	0.24417073	NA	"g"	"//plants/bean"
"rootGrowthScalingFactor"	11.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootGrowthScalingFactor;majorAxis"	11.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootLength"	11.000	1024.69561232	NA	"cm"	"//plants/bean"
"rootLongitudinalGrowth"	11.000	1026.18587737	456.18383229	"cm"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth"	11.000	0.10971794	0.02276061	"g"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth;majorAxis"	11.000	0.06853052	0.00555011	"g"	"//plants/bean"
"rootRespiration"	11.000	0.05617409	0.01099092	"g"	"//plants/bean"
"rootSecondaryPotentialCarbonSinkForGrowth"	11.000	0.01495282	0.00378760	"g"	"//plants/bean"
"rootSurfaceArea"	11.000	130.14059134	NA	"cm2"	"//plants/bean"
"rootVolume"	11.000	2.59756094	NA	"cm3"	"//plants/bean"
"rootWaterUptake"	11.000	24.46952272	6.89428612	"cm3"	"//plants/bean"
"secondaryRootGrowthScalingFactor"	11.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"shootDryWeight"	11.000	0.12907313	NA	"g"	"//plants/bean"
"shootPotentialCarbonSinkForGrowth"	11.000	0.05807843	0.01430499	"g"	"//plants/bean"
"shootRespiration"	11.000	0.01754346	0.00513014	"g"	"//plants/bean"
"stressFactor"	11.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafAreaExpantionRate"	11.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafRespiration"	11.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:photosynthesis"	11.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootPotentialLongitudinalGrowthMultiplier"	11.000	0.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentCarbonCostOfExudates"	11.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentRespiration"	11.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentSecondaryGrowth"	11.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:stemRespiration"	11.000	1.00000000	NA	"noUnit"	"//plants/bean"
"plantNutrientUptake"	11.000	876.53752852	NA	"umol"	"//plants/nitrate"
"rootWaterUptake"	11.000	24.46952272	NA	"cm3"	"//plants"
"RootLengthProfile_00-10"	11.000	597.36832913	NA	"cm"	"//soil"
"y1"	11.000	0.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"y2"	11.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"RootLengthProfile_10-20"	11.000	395.50238086	NA	"cm"	"//soil"
"y1"	11.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"y2"	11.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"RootLengthProfile_20-30"	11.000	29.81490233	NA	"cm"	"//soil"
"y1"	11.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"y2"	11.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"RootLengthProfile_30-40"	11.000	0.00000000	NA	"cm"	"//soil"
"y1"	11.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"y2"	11.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"RootLengthProfile_40-50"	11.000	0.00000000	NA	"cm"	"//soil"
"y1"	11.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"y2"	11.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"RootLengthProfile_50-60"	11.000	0.00000000	NA	"cm"	"//soil"
"y1"	11.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"y2"	11.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"RootLengthProfile_60-70"	11.000	0.00000000	NA	"cm"	"//soil"
"y1"	11.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"y2"	11.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"RootLengthProfile_70-80"	11.000	0.00000000	NA	"cm"	"//soil"
"y1"	11.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"y2"	11.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"RootLengthProfile_80-90"	11.000	0.00000000	NA	"cm"	"//soil"
"y1"	11.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"y2"	11.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"RootLengthProfile_90+"	11.000	0.00000000	NA	"cm"	"//soil"
"y1"	11.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"y2"	11.000	-1000.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"Swms3d"	11.000	0.00000000	NA	"noUnit"	"//soil"
"00.000,00.000"	11.000	163.95346736	NA	"cm"	"//soil/betweenTheRowCoring"
"coringDepth"	11.000	-200.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"radius"	11.000	4.50000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"verticalSpacing"	11.000	10.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"00.000,00.000"	11.000	942.92775064	NA	"cm"	"//soil/inTheRowCoring"
"coringDepth"	11.000	-200.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"radius"	11.000	4.50000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"verticalSpacing"	11.000	10.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"D90"	11.000	-27.00000000	NA	"cm"	"//soil/nitrate"
"bottomBoundaryFlux"	11.000	-2314.51327611	-140.43502792	"umol"	"//soil/nitrate"
"bottomBoundaryFluxRate"	11.000	-140.43502792	NA	"umol/day"	"//soil/nitrate"
"massBalanceError"	11.000	15.37990416	NA	"umol"	"//soil/nitrate"
"relativeMassBalanceError"	11.000	0.00440601	NA	"100%"	"//soil/nitrate"
"topBoundaryFlux"	11.000	0.00000000	0.00000000	"umol"	"//soil/nitrate"
"topBoundaryFluxRate"	11.000	0.00000000	NA	"umol/day"	"//soil/nitrate"
"totalAbsorbedSoluteInColumn"	11.000	0.00000000	NA	"umol"	"//soil/nitrate"
"totalDissolvedSoluteInColumn"	11.000	8165.58965557	NA	"umol"	"//soil/nitrate"
"totalMineralization"	11.000	7141.09395361	582.23166816	"umol"	"//soil/nitrate"
"totalMineralizationRate"	11.000	582.23166816	NA	"umol/day"	"//soil/nitrate"
"totalSink"	11.000	-167.03427047	-64.82621584	"umol"	"//soil/nitrate"
"totalSinkRate"	11.000	-64.82621584	NA	"umol/day"	"//soil/nitrate"
"totalSoluteChange"	11.000	4674.92631119	NA	"umol"	"//soil/nitrate"
"totalSoluteInColumn"	11.000	8165.58965557	NA	"umol"	"//soil/nitrate"
"bottomBoundaryFlux"	11.000	-5922.08138762	-224.36848891	"cm3"	"//soil/water"
"bottomBoundaryFluxRate"	11.000	-224.36848891	NA	"cm3/day"	"//soil/water"
"massBalanceError"	11.000	72.30103259	NA	"cm3"	"//soil/water"
"relativeMassBalanceError"	11.000	0.00655438	NA	"100%"	"//soil/water"
"topBoundaryFlux"	11.000	3590.46000000	0.00000000	"cm3"	"//soil/water"
"topBoundaryFluxRate"	11.000	0.00000000	NA	"cm3/day"	"//soil/water"
"totalSink"	11.000	-24.16638335	-6.78748969	"cm3"	"//soil/water"
"totalSinkRate"	11.000	-6.78748969	NA	"cm3/day"	"//soil/water"
"totalWaterChangeInColumn"	11.000	-2283.48673838	NA	"cm3"	"//soil/water"
"totalWaterInColumn"	11.000	8747.46488436	NA	"cm3"	"//soil/water"
"PAR/RDD"	12.000	1.00000000	NA	"100%"	"//environment/atmosphere"
"actualDurationofSunshine"	12.000	6.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"	12.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"	12.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"altitude"	12.000	91.00000000	NA	"m"	"//environment/atmosphere"
"averageDailyTemperature"	12.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"	12.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"irradiation"	12.000	4000.00000000	NA	"umol/cm2/day"	"//environment/atmosphere"
"latitude"	12.000	50.80000000	NA	"noUnit"	"//environment/atmosphere"
"netRadiation"	12.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"netRadiationSoil"	12.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"precipitation"	12.000	0.64000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"	12.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"windSpeed"	12.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"bulkDensity"	12.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"	12.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"	12.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"	12.000	0.28000000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"	12.000	0.21600000	NA	"cm2/day"	"//environment/soil/nitrate"
"longitudinalDispersivity"	12.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"	12.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"	12.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"	12.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"	12.000	10.00000000	NA	"umol/umol"	"//environment/soil/organic"
"CNratio"	12.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"	12.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"	12.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate"	12.000	0.03700000	NA	"noUnit"	"//environment/soil/organic"
"speedOfAging"	12.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"	12.000	30.00000000	NA	"day"	"//environment/soil/organic"
"bufferPower"	12.000	400.00000000	NA	"noUnit"	"//environment/soil/phosphorus"
"concentration"	12.000	0.00100000	NA	"umol/ml"	"//environment/soil/phosphorus"
"diffusionCoefficient"	12.000	0.00019872	NA	"cm2/day"	"//environment/soil/phosphorus"
"increaseTimeStep"	12.000	1.10000000	NA	"noUnit"	"//environment/soil/phosphorus"
"r1-r0"	12.000	0.30000000	NA	"cm"	"//environment/soil/phosphorus"
"adsorptionCoefficient"	12.000	10.00000000	NA	"umol/cm"	"//environment/soil/potassium"
"bufferPower"	12.000	10.00000000	NA	"noUnit"	"//environment/soil/potassium"
"concentration"	12.000	0.10000000	NA	"umol/ml"	"//environment/soil/potassium"
"diffusionCoefficient"	12.000	0.01430000	NA	"cm2/day"	"//environment/soil/potassium"
"longitudinalDispersivity"	12.000	1.00000000	NA	"cm"	"//environment/soil/potassium"
"r1-r0"	12.000	1.50000000	NA	"cm"	"//environment/soil/potassium"
"saturatedDiffusionCoefficient"	12.000	1.56000000	NA	"cm2/day"	"//environment/soil/potassium"
"transverseDispersivity"	12.000	0.50000000	NA	"cm"	"//environment/soil/potassium"
"initialHydraulicHead"	12.000	-200.00000000	NA	"cm"	"//environment/soil/water"
"residualWaterContent"	12.000	0.05700000	NA	"100%"	"//environment/soil/water"
"saturatedConductivity"	12.000	400.00000000	NA	"cm/day"	"//environment/soil/water"
"saturatedWaterContent"	12.000	0.39900000	NA	"100%"	"//environment/soil/water"
"vanGenuchten:alpha"	12.000	0.03800000	NA	"1/cm"	"//environment/soil/water"
"vanGenuchten:n"	12.000	1.37570000	NA	"noUnit"	"//environment/soil/water"
"volumetricWaterContentInBarberCushman"	12.000	0.18000000	NA	"cm3/cm3"	"//environment/soil/water"
"D90"	12.000	-17.18136163	NA	"cm"	"//plants/bean"
"threshold"	12.000	0.90000000	NA	"noUnit"	"//plants/bean/D90"
"carbonAllocation2Roots"	12.000	0.13509878	0.02754332	"g"	"//plants/bean"
"carbonAllocation2Shoot"	12.000	0.07424658	0.01814954	"g"	"//plants/bean"
"carbonAvailableForGrowth"	12.000	0.20934535	0.04569286	"g"	"//plants/bean"
"carbonReserves"	12.000	0.02866178	0.00000000	"g"	"//plants/bean"
"carbonToDryWeightRatio"	12.000	0.45000000	NA	"100%"	"//plants/bean"
"nutrientStressFactor"	12.000	1.00000000	0.00000000	"100%"	"//plants/bean/nitrate"
"plantMinimalNutrientContent"	12.000	360.89820734	NA	"umol"	"//plants/bean/nitrate"
"plantNutrientFixation"	12.000	204.54255562	47.34700188	"umol"	"//plants/bean/nitrate"
"plantNutrientUptake"	12.000	950.14978591	84.05169892	"umol"	"//plants/bean/nitrate"
"plantOptimalNutrientContent"	12.000	716.18226597	NA	"umol"	"//plants/bean/nitrate"
"rootsBelowD90ForNutrient"	12.000	13.09250000	NA	"cm"	"//plants/bean/nitrate"
"plantCarbonBalance"	12.000	0.00002712	NA	"g"	"//plants/bean"
"plantCarbonIncome"	12.000	0.39203745	0.09326337	"g"	"//plants/bean"
"plantDryWeight"	12.000	0.46515162	NA	"g"	"//plants/bean"
"carbonAllocation2Leafs"	12.000	0.04898328	0.01179720	"g"	"//plants/bean/plantPosition/shoot"
"carbonAllocation2Stems"	12.000	0.02526330	0.00635234	"g"	"//plants/bean/plantPosition/shoot"
"leafArea"	12.000	59.03399014	13.10800000	"cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaIndex"	12.000	0.08944544	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaReductionCoefficient"	12.000	1.00000000	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafDryWeight"	12.000	0.10884726	0.02621600	"g"	"//plants/bean/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"	12.000	0.04897878	0.01179720	"g"	"//plants/bean/plantPosition/shoot"
"leafRespiration"	12.000	0.01556496	0.00435389	"g"	"//plants/bean/plantPosition/shoot"
"lightInterception"	12.000	309.38369115	NA	"umol/cm2/day"	"//plants/bean/plantPosition/shoot"
"photosynthesis"	12.000	0.32686690	0.08576116	"g"	"//plants/bean/plantPosition/shoot"
"potentialLeafArea"	12.000	59.02051096	13.10800000	"cm2"	"//plants/bean/plantPosition/shoot"
"potentialTranspiration"	12.000	32.68640927	8.57611592	"cm3"	"//plants/bean/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"	12.000	0.65000000	NA	"100%"	"//plants/bean/plantPosition/shoot"
"relativeCarbonAllocation2Stems"	12.000	0.35000000	NA	"100%"	"//plants/bean/plantPosition/shoot"
"stemDryWeight"	12.000	0.05614149	0.01411631	"g"	"//plants/bean/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"	12.000	0.02526125	0.00635234	"g"	"//plants/bean/plantPosition/shoot"
"stemRespiration"	12.000	0.00778248	0.00217695	"g"	"//plants/bean/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"	12.000	59.02194760	13.10800000	"cm2"	"//plants/bean/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth"	12.000	0.20910650	0.04569286	"g"	"//plants/bean"
"plantRespiration"	12.000	0.09172037	0.01999202	"g"	"//plants/bean"
"plantingTime"	12.000	0.00000000	NA	"day"	"//plants/bean"
"relativeCarbonAllocation2Roots"	12.000	0.60279267	NA	"100%"	"//plants/bean"
"relativeCarbonAllocation2Shoot"	12.000	0.39720733	NA	"100%"	"//plants/bean"
"reserves"	12.000	0.05524378	-0.01667158	"g"	"//plants/bean"
"rootCarbonCostOfBiologicalNitrogenFixation"	12.000	0.00796559	0.00187021	"g"	"//plants/bean"
"rootCarbonCostOfExudates"	12.000	0.05105715	0.02453828	"g"	"//plants/bean"
"rootCarbonCostOfNutrientUptake"	12.000	0.00328720	0.00117000	"g"	"//plants/bean"
"rootCarbonCosts"	12.000	0.06230994	0.02757849	"g"	"//plants/bean"
"rootDryWeight"	12.000	0.30016287	NA	"g"	"//plants/bean"
"rootGrowthScalingFactor"	12.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootGrowthScalingFactor;majorAxis"	12.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootLength"	12.000	1556.21235522	NA	"cm"	"//plants/bean"
"rootLongitudinalGrowth"	12.000	1558.15968408	605.50701017	"cm"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth"	12.000	0.13486690	0.02754332	"g"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth;majorAxis"	12.000	0.07408063	0.00555011	"g"	"//plants/bean"
"rootRespiration"	12.000	0.06837294	0.01346119	"g"	"//plants/bean"
"rootSecondaryPotentialCarbonSinkForGrowth"	12.000	0.01902328	0.00436886	"g"	"//plants/bean"
"rootSurfaceArea"	12.000	185.61238519	NA	"cm2"	"//plants/bean"
"rootVolume"	12.000	3.19322202	NA	"cm3"	"//plants/bean"
"rootWaterUptake"	12.000	32.16680172	8.55433477	"cm3"	"//plants/bean"
"secondaryRootGrowthScalingFactor"	12.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"shootDryWeight"	12.000	0.16498875	NA	"g"	"//plants/bean"
"shootPotentialCarbonSinkForGrowth"	12.000	0.07423960	0.01814954	"g"	"//plants/bean"
"shootRespiration"	12.000	0.02334743	0.00653084	"g"	"//plants/bean"
"stressFactor"	12.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafAreaExpantionRate"	12.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafRespiration"	12.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:photosynthesis"	12.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootPotentialLongitudinalGrowthMultiplier"	12.000	0.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentCarbonCostOfExudates"	12.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentRespiration"	12.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentSecondaryGrowth"	12.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:stemRespiration"	12.000	1.00000000	NA	"noUnit"	"//plants/bean"
"plantNutrientUptake"	12.000	950.14978591	NA	"umol"	"//plants/nitrate"
"rootWaterUptake"	12.000	32.16680172	NA	"cm3"	"//plants"
"RootLengthProfile_00-10"	12.000	835.43718092	NA	"cm"	"//soil"
"y1"	12.000	0.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"y2"	12.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"RootLengthProfile_10-20"	12.000	652.52148659	NA	"cm"	"//soil"
"y1"	12.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"y2"	12.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"RootLengthProfile_20-30"	12.000	66.24368771	NA	"cm"	"//soil"
"y1"	12.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"y2"	12.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"RootLengthProfile_30-40"	12.000	0.00000000	NA	"cm"	"//soil"
"y1"	12.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"y2"	12.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"RootLengthProfile_40-50"	12.000	0.00000000	NA	"cm"	"//soil"
"y1"	12.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"y2"	12.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"RootLengthProfile_50-60"	12.000	0.00000000	NA	"cm"	"//soil"
"y1"	12.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"y2"	12.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"RootLengthProfile_60-70"	12.000	0.00000000	NA	"cm"	"//soil"
"y1"	12.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"y2"	12.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"RootLengthProfile_70-80"	12.000	0.00000000	NA	"cm"	"//soil"
"y1"	12.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"y2"	12.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"RootLengthProfile_80-90"	12.000	0.00000000	NA	"cm"	"//soil"
"y1"	12.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"y2"	12.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"RootLengthProfile_90+"	12.000	0.00000000	NA	"cm"	"//soil"
"y1"	12.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"y2"	12.000	-1000.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"Swms3d"	12.000	0.00000000	NA	"noUnit"	"//soil"
"00.000,00.000"	12.000	272.11167946	NA	"cm"	"//soil/betweenTheRowCoring"
"coringDepth"	12.000	-200.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"radius"	12.000	4.50000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"verticalSpacing"	12.000	10.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"00.000,00.000"	12.000	1361.85160352	NA	"cm"	"//soil/inTheRowCoring"
"coringDepth"	12.000	-200.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"radius"	12.000	4.50000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"verticalSpacing"	12.000	10.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"D90"	12.000	-27.00000000	NA	"cm"	"//soil/nitrate"
"bottomBoundaryFlux"	12.000	-2439.75099264	-111.45611554	"umol"	"//soil/nitrate"
"bottomBoundaryFluxRate"	12.000	-111.45611554	NA	"umol/day"	"//soil/nitrate"
"massBalanceError"	12.000	17.13424607	NA	"umol"	"//soil/nitrate"
"relativeMassBalanceError"	12.000	0.00490859	NA	"100%"	"//soil/nitrate"
"topBoundaryFlux"	12.000	0.00000000	0.00000000	"umol"	"//soil/nitrate"
"topBoundaryFluxRate"	12.000	0.00000000	NA	"umol/day"	"//soil/nitrate"
"totalAbsorbedSoluteInColumn"	12.000	0.00000000	NA	"umol"	"//soil/nitrate"
"totalDissolvedSoluteInColumn"	12.000	8541.68147696	NA	"umol"	"//soil/nitrate"
"totalMineralization"	12.000	7715.59941143	567.38263290	"umol"	"//soil/nitrate"
"totalMineralizationRate"	12.000	567.38263290	NA	"umol/day"	"//soil/nitrate"
"totalSink"	12.000	-241.96453228	-84.04861561	"umol"	"//soil/nitrate"
"totalSinkRate"	12.000	-84.04861561	NA	"umol/day"	"//soil/nitrate"
"totalSoluteChange"	12.000	5051.01813258	NA	"umol"	"//soil/nitrate"
